name,niche,address,state,phone_number,website,email,result_url
Show Me Italy,agenzia viaggi,"Via dei Serpenti, 114, 00184 Roma RM, Italy",RM,06 4543 0994,https://showmeitaly.com/,NOT AVAILABLE,https://maps.google.com/?cid=14071423703347764930
Visitando Italia s.r.l Tour Operator,agenzia viaggi,"Via Tunisi, 36, 00192 Roma RM, Italy",RM,335 651 5242,https://visitando-italia.com/,NOT AVAILABLE,https://maps.google.com/?cid=3712009712925535099
GreciaMondo di Centro Italiano Turismo S.r.l.,agenzia viaggi,"Via Tuscolana, 19, 00182 Roma RM, Italy",RM,06 474 0141,http://www.greciamondo.it/,NOT AVAILABLE,https://maps.google.com/?cid=17964683578313770515
Giro d'Italia napoli,agenzia viaggi,"Via Pollenza, 19E, 00156 Roma RM, Italy",RM,06 8881 7117,NOT AVAILABLE,NOT AVAILABLE,https://maps.google.com/?cid=16727801405552067654
GUINESS TRAVEL - sede di Roma,agenzia viaggi,"Via Ignazio Pettinengo, 72, 00159 Roma RM, Italy",RM,06 4325 3593,http://www.guinesstravel.com/,info@guinesstravel.it,https://maps.google.com/?cid=4999209649397619720
Itália Viagens,agenzia viaggi,"Via Trionfale, 5637, 00136 Roma RM, Italy",RM,NOT AVAILABLE,https://www.italiaviagens.com/,NOT AVAILABLE,https://maps.google.com/?cid=11429559848786154039
Venice Italy Travel,agenzia viaggi,"S. Marco, 5186, 30100 Venezia VE, Italy",VE,041 342 2001,https://www.veniceitaly-travel.com/it/index.htm,NOT AVAILABLE,https://maps.google.com/?cid=1405400132620259390
Miki Travel Agency Italia Srl,agenzia viaggi,"Via Barberini, 67, 00187 Roma RM, Italy",RM,06 845711,https://www.mikitraveldmc.com/,NOT AVAILABLE,https://maps.google.com/?cid=7889483921969515893
Selected Tours Italy s.r.l.,agenzia viaggi,"Via Carlo Montanari, 00195 Roma RM, Italy",RM,334 398 7819,http://selectedtoursitaly.com/,NOT AVAILABLE,https://maps.google.com/?cid=8655135538366533984
Turitalia Agenzia Viaggi,agenzia viaggi,"Via Monte Grappa, 259, 20099 Sesto San Giovanni MI, Italy",MI,02 3657 6026,NOT AVAILABLE,NOT AVAILABLE,https://maps.google.com/?cid=15125807441266567504
Sabbia e Neve Viaggi,agenzia viaggi,"Via Michele Buonori, 21, 00133 Roma RM, Italy",RM,06 9727 0202,https://www.sabbiaeneve.it/,info@sabbiaeneve.it,https://maps.google.com/?cid=7546735339849018471
Italiaintour Agenzia Viaggi Talsano,agenzia viaggi,"Corso Vittorio Emanuele II, 125, 74122 Taranto TA, Italy",TA,099 731 0117,NOT AVAILABLE,NOT AVAILABLE,https://maps.google.com/?cid=17490843492566865724
Tour Grecia Classica,agenzia viaggi,"Via Val Trompia, 136, 00141 Roma RM, Italy",RM,06 4890 3604,https://tourgreciaclassica.it/,info@tourgreciaclassica.it,https://maps.google.com/?cid=6775285079896889595
Travel OnTime,agenzia viaggi,"Via delle Ninfee, 27, 00172 Roma RM, Italy",RM,06 8769 7126,http://www.travelontime.it/,NOT AVAILABLE,https://maps.google.com/?cid=14479592549304619095
Sh Italia Srl,agenzia viaggi,"Via Sommacampagna, 9, 00185 Roma RM, Italy",RM,06 4434 0088,http://www.shitalia.it/,sh.italia@shitalia.it,https://maps.google.com/?cid=11943516269027934175
H.I.S. Europe Italy S.r.l.,agenzia viaggi,"Via Barberini, 67, 00187 Roma RM, Italy",RM,06 484591,http://giappone.hisitaly.com/,NOT AVAILABLE,https://maps.google.com/?cid=9999318948061905073
T & G Travel - Travel Agency,agenzia viaggi,"Via Mario Menghini, 32, 00179 Roma RM, Italy",RM,06 8983 6859,https://www.tgtravel.it/,NOT AVAILABLE,https://maps.google.com/?cid=2359748178203972601
4Viaggi,agenzia viaggi,"Via Genzano, 133, 00179 Roma RM, Italy",RM,06 3209 2646,http://www.4viaggi.it/,viaggiamoinsieme@4viaggi.it,https://maps.google.com/?cid=7652198951119706204
Imperatore Travel World,agenzia viaggi,"Via Baiola, 86, 80075 Forio NA, Italy",NA,081 333 9400,https://www.imperatoretravel.com/,NOT AVAILABLE,https://maps.google.com/?cid=15084614007659116291
Ali & Sof Viaggi,agenzia viaggi,"Piazza Cesare de Cupis, 1/2, 00155 Roma RM, Italy",DE,06 2275 4662,https://www.alisof.it/,NOT AVAILABLE,https://maps.google.com/?cid=205049273268423077
THE TRAVELS OF ADRIANO agency tour operator,agenzia viaggi,"Via Abigaille Zanetta, 18, 00143 Roma RM, Italy",RM,06 5196 3729,http://www.iviaggidiadriano.it/,NOT AVAILABLE,https://maps.google.com/?cid=17172137103789933360
Travel Elephant Tour Operator,agenzia viaggi,"Via d'Ascanio, 8, 00186 Roma RM, Italy",RM,06 6051 3000,https://www.viaggidellelefante.it/,preventivi@viaggidellelefante.it,https://maps.google.com/?cid=1879785480646654012
Italia In Tour,agenzia viaggi,"Viale XXV Aprile, 11, 42019 Scandiano RE, Italy",RE,353 466 0340,https://www.italia-intour.com/,NOT AVAILABLE,https://maps.google.com/?cid=9613927842408180927
Luxo Italia,agenzia viaggi,"Via Torino, 2, 20100 Milano MI, Italy",MI,02 9475 2187,http://www.luxoitalia.com/,NOT AVAILABLE,https://maps.google.com/?cid=8210081461862336204
Viaggi Fotografici,agenzia viaggi,"Via Mirolte, 11/13, 25049 Iseo BS, Italy",BS,030 984 0517,https://www.viaggifotografici.biz/,info@viaggifotografici.biz,https://maps.google.com/?cid=6512433162872965544
Hi-land.it,agenzia viaggi,"Via Solferino, 28, 00185 Roma RM, Italy",RM,06 4927 2801,http://www.hi-land.it/,NOT AVAILABLE,https://maps.google.com/?cid=13091306383085376890
Alla Ricerca del Viaggio | Explora nel Mondo,agenzia viaggi,"Via degli Abeti, 30, 61122 Pesaro PU, Italy",PU,0721 30617,https://www.exploranelmondo.com/,NOT AVAILABLE,https://maps.google.com/?cid=16169349290383127071
Discoveryouritaly,agenzia viaggi,"Via del Fosso, 2bis, 06128 Perugia PG, Italy",PG,075 500 8656,http://www.discoveryouritaly.com/,info@discoveryouritaly.com,https://maps.google.com/?cid=11072550052103249820
Agenzia Che Viaggio,agenzia viaggi,"Via Giuseppe di Vittorio, 70, 80029 Sant'Antimo NA, Italy",NA,081 843 4124,https://www.agenziacheviaggio.it/,info@agenziacheviaggio.it,https://maps.google.com/?cid=15182976260800056169
3L World - Viaggi di nozze su misura e matrimoni all'estero,agenzia viaggi,"Via Alessandro Trotter, 3, 00156 Roma RM, Italy",RM,333 489 3281,https://www.3lworld.it/,info@3lworld.itt,https://maps.google.com/?cid=1492618155546908045
BellaItaliaTour - Day tours and Transfer in Tuscany,agenzia viaggi,"Via Chiassatello, 71, 56121 Pisa PI, Italy",PI,392 255 3567,http://www.bellaitaliatour.com/,info@bellaitaliatour.com,https://maps.google.com/?cid=1655649418303512262
Boscolo Tours S.P.A.,agenzia viaggi,"Via Uruguay, 47, 35127 Padova PD, Italy",PD,049 762 0111,http://www.boscolo.com/,NOT AVAILABLE,https://maps.google.com/?cid=17287518642355074782
Terminal Tours Viaggi e Turismo,agenzia viaggi,"Piazza 25 Aprile, 13, 58022 Follonica GR, Italy",GR,0566 263034,http://www.terminaltours.it/,NOT AVAILABLE,https://maps.google.com/?cid=16349259213744801196
Agenzia Viaggi Vi&Co Viaggi di SiTravel - A.U Corigliano,agenzia viaggi,"Via Campania, 10, 87064 Corigliano Scalo CS, Italy",CS,0983 885821,https://it-it.facebook.com/italicaintour.coriglianocalabro,NOT AVAILABLE,https://maps.google.com/?cid=8910981702723359705
Sogno Italia,agenzia viaggi,"Via Cavallotti, 68, 61121 Pesaro PU, Italy",PU,NOT AVAILABLE,https://www.sognoitalia.it/,info@sognoitalia.it,https://maps.google.com/?cid=18446330170339560341
Italy Luxury Travel,agenzia viaggi,"Via S. Giuliano Sura, 38, 03039 Sora FR, Italy",FR,0776 855009,http://italyluxury.travel/,info@italyluxury.travel,https://maps.google.com/?cid=3557999275678049151
Trips Viaggi E Vacanze srls filiale,agenzia viaggi,"Via Santi Martiri di Selva Candida, 20, 00166 Roma RM, Italy",RM,06 3099 9535,http://www.tripsviaggievacanze.it/?pg=4,NOT AVAILABLE,https://maps.google.com/?cid=14543743818461566346
WWFTravel Italia,agenzia viaggi,"V. Po, 25/C, 00198 Roma RM, Italy",PO,06 8537 6500,http://www.wwftravel.it/,NOT AVAILABLE,https://maps.google.com/?cid=6405479195600395089
Logitravel Italia,agenzia viaggi,"Via Zoe Fontana, 220, 00131 Roma RM, Italy",RM,0376 176 0315,https://www.logitravel.it/,NOT AVAILABLE,https://maps.google.com/?cid=2143196990948253662
Atlassib Italia S.R.L.,agenzia viaggi,"Via Lorenzo il Magnifico, 127, 00162 Roma RM, Italy",IL,329 836 8411,http://www.atlassib.it/,NOT AVAILABLE,https://maps.google.com/?cid=4115439823273989062
Si Travel Network - Filiale di Roma Cipro -,agenzia viaggi,"Via Cipro, 55, 00136 Roma RM, Italy",RM,06 3973 4578,https://www.facebook.com/sitravelnetworkromacipro/,NOT AVAILABLE,https://maps.google.com/?cid=10498117543801460390
Ricettivo Italia Srl,agenzia viaggi,"Via Teodoro Valfrè, 11, 00165 Roma RM, Italy",RM,06 638 3383,NOT AVAILABLE,NOT AVAILABLE,https://maps.google.com/?cid=9324580854022185320
E.m.c Italia Srl,agenzia viaggi,"Via dei Sampieri, 41 C, 00148 Roma RM, Italy",RM,06 655 6927,https://www.dynastytravel.it/emc/,3200405230cecilia@dynastytravel.itfacebook,https://maps.google.com/?cid=6507851830166488968
Feliz Viaje - Roma,agenzia viaggi,"Via Tuscolana, 695, 00174 Roma RM, Italy",RM,06 4561 9392,http://www.felizviaje.it/,NOT AVAILABLE,https://maps.google.com/?cid=6251477808655827057
Eden Viaggi,agenzia viaggi,"Strada della Fornace Vecchia, 61122 Pesaro PU, Italy",PU,0721 17231,https://www.edenviaggi.it/,NOT AVAILABLE,https://maps.google.com/?cid=12640004553240570012
Viaggio italia,agenzia viaggi,"Via Generale Carlo Giordana, 3, 10128 Torino TO, Italy",TO,011 553 4519,http://viaggioitalia.org/,NOT AVAILABLE,https://maps.google.com/?cid=12421977733330746748
Agenzia Di Viaggi Italian Lands Di Guglielmi Maria,agenzia viaggi,"Viale degli Aviatori, 21/1° piano, 71122 Foggia FG, Italy",FG,0881 617925,http://www.italianlands.net/,617925info@italianlands.it,https://maps.google.com/?cid=4853085724862898375
InCruises Italia,agenzia viaggi,"00185 Rome, Metropolitan City of Rome Capital, Italy",Italy,377 955 5676,https://it.incruises.com/,NOT AVAILABLE,https://maps.google.com/?cid=3752359981035793478
Incoming Italia,agenzia viaggi,"Via Mirabello, 15, 37011 Bardolino VR, Italy",VR,045 620 9444,http://incoming-italia.it/,NOT AVAILABLE,https://maps.google.com/?cid=763626133915146220
Liberty Italy Srl,agenzia viaggi,"Via Enea, 23, 00181 Roma RM, Italy",RM,06 7834 9634,NOT AVAILABLE,NOT AVAILABLE,https://maps.google.com/?cid=2951546605331995359
Viaggio in Italia,agenzia viaggi,"Vocabolo Bandita, 06062 Lago Trasimeno PG, Italy",PG,NOT AVAILABLE,NOT AVAILABLE,NOT AVAILABLE,https://maps.google.com/?cid=8289030105581710355
Tommy Travel - Agenzia Viaggi,agenzia viaggi,"Circonvallazione Trionfale, 20, 00195 Roma RM, Italy",RM,06 3975 4862,http://www.tommytravel.it/,NOT AVAILABLE,https://maps.google.com/?cid=12372734962070144470
Camon in Italy,agenzia viaggi,"Via Alberto Lupo, 16, 00173 Roma RM, Italy",RM,06 723 0411,http://www.camoninitaly.it/,info@camoninitaly.it,https://maps.google.com/?cid=11907991761248549838
ItaliaTours,tour operator,"Via Sebastiano Veniero, 19, 00192 Roma RM, Italy",RM,06 9763 2451,https://italiatours.com/?utm_source=google&utm_medium=organic&utm_campaign=gmb,info@italiatours.com,https://maps.google.com/?cid=4621800860831176062
Le Isole d'Italia Tour Operator,tour operator,"Via Guglielmo Marconi, 98055 Lipari ME, Italy",ME,090 988 0035,http://www.leisoleditalia.com/,info@leisoleditalia.comloginregistrati,https://maps.google.com/?cid=10600382605535456869
ITALY DMC - ITALIAN LUXURY TRAVEL ADVISOR - INCOMING ITALY TRAVEL CONCIERGE,tour operator,"Via delle Casse, 4, 40122 Bologna BO, Italy",BO,051 028 4002,https://www.amazing-italy.com/,info@amazing-italy.com,https://maps.google.com/?cid=9361762182696885743
Italy Tours EU,tour operator,"Palazzo Alto, Corso Novara, 10/6° Piano, 80143 Napoli NA, Italy",NA,091 619 3355,https://www.italytours.eu/,info@italytours.eu,https://maps.google.com/?cid=9221585389520836654
Great Tours of Italy: premium small group travel experience,tour operator,"Via S. Pellico, 50, 00076 Lariano RM, Italy",RM,329 421 8922,http://greattoursofitaly.com/,NOT AVAILABLE,https://maps.google.com/?cid=10200153361950794091
Island Tours - Italia,tour operator,"Piazza Giuseppe Garibaldi, 30, 23864 Malgrate LC, Italy",LC,0341 201860,https://islandtours.it/,NOT AVAILABLE,https://maps.google.com/?cid=4375669141107381761
Luxo Italia,tour operator,"Via Torino, 2, 20100 Milano MI, Italy",MI,02 9475 2187,http://www.luxoitalia.com/,NOT AVAILABLE,https://maps.google.com/?cid=8210081461862336204
BellaItaliaTour - Day tours and Transfer in Tuscany,tour operator,"Via Chiassatello, 71, 56121 Pisa PI, Italy",PI,392 255 3567,http://www.bellaitaliatour.com/,info@bellaitaliatour.com,https://maps.google.com/?cid=1655649418303512262
BEST VIAGGI Italia Incoming,tour operator,"Viale del Popolo, 28\A, 45010 Rosolina RO, Italy",RO,0426 340489,http://www.best-viaggi.it/,info@best-viaggi.it,https://maps.google.com/?cid=15353172800634645944
THE TRAVELS OF ADRIANO agency tour operator,tour operator,"Via Abigaille Zanetta, 18, 00143 Roma RM, Italy",RM,06 5196 3729,http://www.iviaggidiadriano.it/,NOT AVAILABLE,https://maps.google.com/?cid=17172137103789933360
The Italian vacation - Cral Reunited Tour Operator,tour operator,"Viale Palmiro Togliatti, 1565, 00155 Roma RM, Italy",RM,06 406 3045,https://www.lavacanzaitaliana.it/,cralriuniti.comroby@lavacanzaitaliana.it,https://maps.google.com/?cid=5302926668154483907
Italian ArtVentures Private Tours,tour operator,"Lungotevere degli Artigiani, 30, 00153 Roma RM, Italy",RM,376 165 1457,https://www.italianartventures.com/,tours@italianartventures.com,https://maps.google.com/?cid=4248259518429607826
Italiatravel Tour Operator,tour operator,"Via Rodolfo Manganaro, 104, 57037 Portoferraio LI, Italy",LI,0565 914228,https://www.prenotaelba.it/,info@prenotaelba.it,https://maps.google.com/?cid=8270773469485961808
Italy Travel Specialist,tour operator,"Via Luigi Galvani, 2, 50131 Firenze FI, Italy",FI,366 188 1266,http://www.italytravelspecialist.it/,info@italytravelspecialist.it,https://maps.google.com/?cid=8060552313742365474
Italy on a Budget Tours,tour operator,"Via Romana, 132R, 50125 Firenze FI, Italy",FI,055 050 3517,http://www.italyonabudgettours.com/,NOT AVAILABLE,https://maps.google.com/?cid=1795141692203073504
Selected Tours Italy s.r.l.,tour operator,"Via Carlo Montanari, 00195 Roma RM, Italy",RM,334 398 7819,http://selectedtoursitaly.com/,NOT AVAILABLE,https://maps.google.com/?cid=8655135538366533984
Italia In Tour,tour operator,"Viale XXV Aprile, 11, 42019 Scandiano RE, Italy",RE,353 466 0340,https://www.italia-intour.com/,NOT AVAILABLE,https://maps.google.com/?cid=9613927842408180927
SCOPRIRE L'ITALIA VIAGGI,tour operator,"Via Gosa Andrea, 65, 25085 Gavardo BS, Italy",BS,0365 374664,http://www.scoprireitalia.com/,info@scoprireitalia.com,https://maps.google.com/?cid=12988814259159371874
ItaliaPass,tour operator,"Stazione Roma Termini, Via Giovanni Giolitti, 60/62, 00185 Roma RM, Italy",RM,NOT AVAILABLE,https://italiapass.com/,members@italiapass.com,https://maps.google.com/?cid=14001223062138388050
Top Travel Italy,tour operator,"Via Donatello, 75, 00196 Roma RM, Italy",RM,(212) 796-6912,https://www.toptravelitaly.com/,info@toptravelitaly.com,https://maps.google.com/?cid=2207234420076585441
Travel Elephant Tour Operator,tour operator,"Via d'Ascanio, 8, 00186 Roma RM, Italy",RM,06 6051 3000,https://www.viaggidellelefante.it/,preventivi@viaggidellelefante.it,https://maps.google.com/?cid=1879785480646654012
Bella Italia Travel Agency S.R.L.,tour operator,"Via Gino Capponi, 73c, 00179 Roma RM, Italy",RM,06 7154 5290,https://www.stopinitaly.it/it/contatti/,marcantoniolorenzo.d@stopinitaly.itayse,https://maps.google.com/?cid=9375161710449896033
Visitando Italia s.r.l Tour Operator,tour operator,"Via Tunisi, 36, 00192 Roma RM, Italy",RM,335 651 5242,https://visitando-italia.com/,NOT AVAILABLE,https://maps.google.com/?cid=3712009712925535099
Italy Travel Company,tour operator,"Via Trionfale, 5637, 00136 Roma RM, Italy",RM,NOT AVAILABLE,http://www.italytravelcompany.com/,NOT AVAILABLE,https://maps.google.com/?cid=9471843861884008672
Italia Solaris - Agriturismi and personalized travel itineraries in Sicily and Apulia,tour operator,"Strada Statale 113 Dir, 98163 Messina ME, Italy",ME,347 065 1045,https://www.italiasolaris.com/,NOT AVAILABLE,https://maps.google.com/?cid=17922432761761927940
Italy Luxury Travel,tour operator,"Via S. Giuliano Sura, 38, 03039 Sora FR, Italy",FR,0776 855009,http://italyluxury.travel/,info@italyluxury.travel,https://maps.google.com/?cid=3557999275678049151
Ciao Italia Travel,tour operator,"Via Pasqualigo, 6L, 30174 Venezia VE, Italy",VE,375 652 0530,http://www.ciaoitaliatravel.it/,NOT AVAILABLE,https://maps.google.com/?cid=13003676341081914572
Best Italy Tour,tour operator,"Via Caprarie, 3, 40124 Bologna BO, Italy",BO,051 614 5032,http://www.bestitalytour.eu/,info@bestitalytour.eu,https://maps.google.com/?cid=16106157068214297665
Itália Viagens,tour operator,"Via Trionfale, 5637, 00136 Roma RM, Italy",RM,NOT AVAILABLE,https://www.italiaviagens.com/,NOT AVAILABLE,https://maps.google.com/?cid=11429559848786154039
ITALY TOURS TICKET,tour operator,"Via Germanico, 27, 00192 Roma RM, Italy",RM,324 797 8355,http://www.italytoursticket.com/,NOT AVAILABLE,https://maps.google.com/?cid=39029189286488381
Italy In Love Tours,tour operator,"Via del Cardello, 31, 00184 Roma RM, Italy",RM,348 341 9823,https://italyinlovetours.com/,NOT AVAILABLE,https://maps.google.com/?cid=15870457674600108496
Japanspecialist Italy (JTB Italy SRL),tour operator,"Viale Castro Pretorio, 124, 00185 Roma RM, Italy",RM,06 4922 7333,https://it.japanspecialist.com/,it@japanspecialist.com,https://maps.google.com/?cid=1829702886835158976
Whats In Italy Tours,tour operator,"Via dei Capocci, 48, 00184 Roma RM, Italy",RM,351 628 2204,NOT AVAILABLE,NOT AVAILABLE,https://maps.google.com/?cid=11892049303417191768
Italy Viaggi,tour operator,"Via Mercurio, 3, 71016 San Severo FG, Italy",FG,0882 199 1330,http://www.italyviaggi.com/,NOT AVAILABLE,https://maps.google.com/?cid=11478294740075066649
Tourist Italy Tours,tour operator,"Via Antonio Scialoja, 46, 50136 Firenze FI, Italy",FI,333 959 3497,https://www.touristitaly.com/,NOT AVAILABLE,https://maps.google.com/?cid=2250473810132862376
Destination Italia - Operations office,tour operator,"Via Tiburtina, 1072, 00156 Roma RM, Italy",RM,06 4890 2040,https://www.destinationitaliagroup.com/,NOT AVAILABLE,https://maps.google.com/?cid=9801303257103272425
Made in Italy tour operators,tour operator,"c/o centro servizi ""Il Molino, Viale Teseo Tesei, 12, 57037 Portoferraio LI, Italy",LI,0565 933291,http://www.viaggimadeinitaly.it/,NOT AVAILABLE,https://maps.google.com/?cid=382919986421507279
Inside Out Italy,tour operator,"Via Sebastiano Veniero, 74, 00192 Roma RM, Italy",RM,377 570 9410,https://insideoutitaly.com/,info@insideoutitaly.com,https://maps.google.com/?cid=13114571885247034506
Rome and Italy - Tourist Services,tour operator,"Via Giuseppe Veronese, 50, 00146 Roma RM, Italy",RM,06 4425 8441,http://www.romeanditaly.com/,NOT AVAILABLE,https://maps.google.com/?cid=2940179818908454010
Italy Vacation Specialists,tour operator,"Via Giacinto de Vecchi Pieralice, 44, 00167 Roma RM, Italy",DE,338 351 6912,https://www.italyvacationspecialists.com/,team@italyvacationspecialists.com,https://maps.google.com/?cid=18228103498344324864
WWFTravel Italia,tour operator,"V. Po, 25/C, 00198 Roma RM, Italy",PO,06 8537 6500,http://www.wwftravel.it/,NOT AVAILABLE,https://maps.google.com/?cid=6405479195600395089
Touring Italy,tour operator,"Via Giacomo Imbroda, 56, 80035 Nola NA, Italy",NA,328 067 8646,http://touringitaly.info/,NOT AVAILABLE,https://maps.google.com/?cid=8495873146507311130
Xplore Tour Operator,tour operator,"Via Pietro Palmieri, 50, 10138 Torino TO, Italy",TO,011 881 2311,https://www.xploreamerica.it/,info@xploreamerica.it,https://maps.google.com/?cid=14180075798758796820
Big Italy Viaggi e Turismo,tour operator,"Via di Salone, 10, 00131 Roma RM, Italy",RM,06 8391 2259,http://www.bigitalyviaggieturismo.it/,NOT AVAILABLE,https://maps.google.com/?cid=1177232945248665182
