name,niche,address,state,phone_number,website,email,result_url
Italian Travel Team Roma - IT,organizzazione viaggi,"Via Alberto Ascari, 212, 00142 Roma RM, Italy",RM,06 5656 7830,https://www.italiantravelteam.com/,NOT AVAILABLE,https://maps.google.com/?cid=2809916915645239376
Speed Vacanze,organizzazione viaggi,"Via Boezio, 4C, 00193 Roma RM, Italy",RM,06 5654 9985,https://www.speedvacanze.it/,NOT AVAILABLE,https://maps.google.com/?cid=2670373318226535416
Agenzia Viaggi Atelier del Viaggio,organizzazione viaggi,"Piazza la Giovine Italia, 15, 57126 Livorno LI, Italy",LA,0586 884154,http://www.atelierdelviaggio.it/,info@atelierdelviaggio.it,https://maps.google.com/?cid=4777097750569216175
Agenzia Viaggi e Tour Organizzati,organizzazione viaggi,"Via Antonio Venza, 3, 91010 San Vito Lo Capo TP, Italy",LO,0923 974429,http://www.salemulini.com/,info@salemulini.com,https://maps.google.com/?cid=16307747607344776524
Agenzia ViaggiEventi Group,organizzazione viaggi,"Piazza Maestri del Lavoro, 3, 30030 Olmo VE, Italy",VE,041 909036,http://www.viaggieventigroup.com/,NOT AVAILABLE,https://maps.google.com/?cid=10563484467236847309
Kanaloa Viaggi Sas Di Rossi Serena,organizzazione viaggi,"SS7, 7a, 00072 Ariccia RM, Italy",RM,06 933 4183,https://www.kanaloa.it/,NOT AVAILABLE,https://maps.google.com/?cid=1192280470360880074
Visitando Italia s.r.l Tour Operator,organizzazione viaggi,"Via Tunisi, 36, 00192 Roma RM, Italy",RM,335 651 5242,https://visitando-italia.com/,NOT AVAILABLE,https://maps.google.com/?cid=3712009712925535099
Distal GSA Italia - General Sales Agent,organizzazione viaggi,"Via Leonida Bissolati, 54, 00187 Roma RM, Italy",RM,06 487711,http://www.distal.it/,487711marketing@distal.ittoggle,https://maps.google.com/?cid=3362170426251109135
Italia Holiday,organizzazione viaggi,"Zona Artigianale, 7, 39040 Varna BZ, Italy",BZ,0472 628079,https://www.italiaholiday.it/,628079info@italiaholiday.it,https://maps.google.com/?cid=18389365862225547384
Tour Grecia Classica,organizzazione viaggi,"Via Val Trompia, 136, 00141 Roma RM, Italy",RM,06 4890 3604,https://tourgreciaclassica.it/,info@tourgreciaclassica.it,https://maps.google.com/?cid=6775285079896889595
Tour Eventi Italia,organizzazione viaggi,"Via Vittorio Veneto, 151, 73036 Muro Leccese LE, Italy",LE,328 074 0855,https://www.toureventitalia.com/,info@toureventitalia.com,https://maps.google.com/?cid=8194314632257783170
Diòmira Travel Srl - Pellegrinaggi -Tour-Viaggi-Vacanze,organizzazione viaggi,"Via Ada Negri, 20, 20042 Pessano Con Bornago MI, Italy",MI,02 3956 0841,https://diomiratravel.com/,info@diomiratravel.it,https://maps.google.com/?cid=17224413205388878326
Travelbuy Italia Network (Sede Nazionale),organizzazione viaggi,"Via di Grotte Portella, 12, 00044 Frascati RM, Italy",RM,06 290457,http://www.travelbuy.it/,info@travelbuy.it,https://maps.google.com/?cid=6710169915131703934
Bella Italia Travel Agency S.R.L.,organizzazione viaggi,"Via Gino Capponi, 73c, 00179 Roma RM, Italy",RM,06 7154 5290,https://www.stopinitaly.it/it/contatti/,marcantoniolorenzo.d@stopinitaly.itayse,https://maps.google.com/?cid=9375161710449896033
"Grand Tour International : Non un Semplice Viaggio, Ma un'esperienza Che Ti cambierà la Vita!",organizzazione viaggi,"V.le Regina Margherita, 140, 00198 Roma RM, Italy",RM,347 777 6002,http://www.grandtourinternational.com/,info@grandtourinternational.comrecensionicontatti,https://maps.google.com/?cid=9838768078075026053
AllTours,organizzazione viaggi,"Via Vittorio Metz, 45, 00173 Roma RM, Italy",RM,06 7290 7290,https://www.alltours.it/,NOT AVAILABLE,https://maps.google.com/?cid=16665540332122569714
Roman Holidays Viaggi e Tour Operator,organizzazione viaggi,"Via delle Vestali, 1-3, 00181 Roma RM, Italy",RM,06 4543 8573,http://www.romanholidays.net/,info@romanholidays.net,https://maps.google.com/?cid=8642535194142005711
Tour Italia srl,organizzazione viaggi,"Via di S. Maria Maggiore, 143c, 00184 Roma RM, Italy",RM,327 776 7931,NOT AVAILABLE,NOT AVAILABLE,https://maps.google.com/?cid=9241001829856079303
Travel OnTime,organizzazione viaggi,"Via delle Ninfee, 27, 00172 Roma RM, Italy",RM,06 8769 7126,http://www.travelontime.it/,NOT AVAILABLE,https://maps.google.com/?cid=14479592549304619095
Venice Italy Travel,organizzazione viaggi,"S. Marco, 5186, 30100 Venezia VE, Italy",VE,041 342 2001,https://www.veniceitaly-travel.com/it/index.htm,NOT AVAILABLE,https://maps.google.com/?cid=1405400132620259390
Viaggi Fotografici,organizzazione viaggi,"Via Mirolte, 11/13, 25049 Iseo BS, Italy",BS,030 984 0517,https://www.viaggifotografici.biz/,info@viaggifotografici.biz,https://maps.google.com/?cid=6512433162872965544
Selected Tours Italy s.r.l.,organizzazione viaggi,"Via Carlo Montanari, 00195 Roma RM, Italy",RM,334 398 7819,http://selectedtoursitaly.com/,NOT AVAILABLE,https://maps.google.com/?cid=8655135538366533984
Loma Viaggi,organizzazione viaggi,"Via dei Campi Flegrei, 27, 00141 Roma RM, Italy",RM,06 817 7482,https://www.lomaviaggi.com/,loma@lomaviaggi.com,https://maps.google.com/?cid=2498616644419106934
Trastevere Travel,organizzazione viaggi,"Viale di Trastevere, 248/interno 5, 00153 Roma RM, Italy",RM,06 5833 1163,http://epocatour.com/,info@epocatour.com,https://maps.google.com/?cid=2525760322428348344
Viaggio e Vedo Agenzia Viaggi Rebibbia,organizzazione viaggi,"Via Bartolo Longo, 1, 00156 Roma RM, Italy",RM,06 410 3636,http://www.viaggioevedo.it/,info@viaggioevedo.it,https://maps.google.com/?cid=7774953014346789135
Show Me Italy,organizzazione viaggi,"Via dei Serpenti, 114, 00184 Roma RM, Italy",RM,06 4543 0994,https://showmeitaly.com/,NOT AVAILABLE,https://maps.google.com/?cid=14071423703347764930
GiteG Italia - Viaggi di gruppo,organizzazione viaggi,"Via Cassia, 711, 00189 Roma RM, Italy",RM,06 8115 7574,NOT AVAILABLE,NOT AVAILABLE,https://maps.google.com/?cid=1775335311668572475
Italiatravel Tour Operator,organizzazione viaggi,"Via Rodolfo Manganaro, 104, 57037 Portoferraio LI, Italy",LI,0565 914228,https://www.prenotaelba.it/,info@prenotaelba.it,https://maps.google.com/?cid=8270773469485961808
Geotur Viaggi,organizzazione viaggi,"Via degli Spadari, 15, 44121 Ferrara FE, Italy",FE,0532 248881,http://www.geoturviaggi.it/,lucio.piazzi@geoturviaggi.it,https://maps.google.com/?cid=12610927762196325011
Viaggio italia,organizzazione viaggi,"Via Generale Carlo Giordana, 3, 10128 Torino TO, Italy",TO,011 553 4519,http://viaggioitalia.org/,NOT AVAILABLE,https://maps.google.com/?cid=12421977733330746748
Ricettivo Italia Srl,organizzazione viaggi,"Via Teodoro Valfrè, 11, 00165 Roma RM, Italy",RM,06 638 3383,NOT AVAILABLE,NOT AVAILABLE,https://maps.google.com/?cid=9324580854022185320
Sh Italia Srl,organizzazione viaggi,"Via Sommacampagna, 9, 00185 Roma RM, Italy",RM,06 4434 0088,http://www.shitalia.it/,sh.italia@shitalia.it,https://maps.google.com/?cid=11943516269027934175
Destination Italia - Registered office,organizzazione viaggi,"Vle Andrea Doria, 44, 20124 Milano MI, Italy",MI,06 4890 2040,https://www.destinationitaliagroup.com/,NOT AVAILABLE,https://maps.google.com/?cid=12067233616011221325
Giro d'Italia napoli,organizzazione viaggi,"Via Pollenza, 19E, 00156 Roma RM, Italy",RM,06 8881 7117,NOT AVAILABLE,NOT AVAILABLE,https://maps.google.com/?cid=16727801405552067654
Logitravel Italia,organizzazione viaggi,"Via Zoe Fontana, 220, 00131 Roma RM, Italy",RM,0376 176 0315,https://www.logitravel.it/,NOT AVAILABLE,https://maps.google.com/?cid=2143196990948253662
Camon in Italy,organizzazione viaggi,"Via Alberto Lupo, 16, 00173 Roma RM, Italy",RM,06 723 0411,http://www.camoninitaly.it/,info@camoninitaly.it,https://maps.google.com/?cid=11907991761248549838
E.m.c Italia Srl,organizzazione viaggi,"Via dei Sampieri, 41 C, 00148 Roma RM, Italy",RM,06 655 6927,https://www.dynastytravel.it/emc/,3200405230cecilia@dynastytravel.itfacebook,https://maps.google.com/?cid=6507851830166488968
Incoming Italia,organizzazione viaggi,"Via Mirabello, 15, 37011 Bardolino VR, Italy",VR,045 620 9444,http://incoming-italia.it/,NOT AVAILABLE,https://maps.google.com/?cid=763626133915146220
Atlassib Italia S.R.L.,organizzazione viaggi,"Via Lorenzo il Magnifico, 127, 00162 Roma RM, Italy",IL,329 836 8411,http://www.atlassib.it/,NOT AVAILABLE,https://maps.google.com/?cid=4115439823273989062
Associazione Italiana Agenti di Viaggio,organizzazione viaggi,"Corso Svizzera, 185, 10149 Torino TO, Italy",TO,011 088 8111,https://www.aiav.eu/,NOT AVAILABLE,https://maps.google.com/?cid=4654946887747611734
Evento Italiano,organizzazione viaggi,"Via Don Emilio Angeli, 1c, 55012 Capannori LU, Italy",LU,0583 927208,https://www.eventoitaliano.it/,NOT AVAILABLE,https://maps.google.com/?cid=5738995997371810497
Agenzia Di Viaggi Italian Lands Di Guglielmi Maria,organizzazione viaggi,"Viale degli Aviatori, 21/1° piano, 71122 Foggia FG, Italy",FG,0881 617925,http://www.italianlands.net/,617925info@italianlands.it,https://maps.google.com/?cid=4853085724862898375
Itália Viagens,organizzazione viaggi,"Via Trionfale, 5637, 00136 Roma RM, Italy",RM,NOT AVAILABLE,https://www.italiaviagens.com/,NOT AVAILABLE,https://maps.google.com/?cid=11429559848786154039
WWFTravel Italia,organizzazione viaggi,"V. Po, 25/C, 00198 Roma RM, Italy",PO,06 8537 6500,http://www.wwftravel.it/,NOT AVAILABLE,https://maps.google.com/?cid=6405479195600395089
ILC - Italian Luxury Consulting | Tour Operator,organizzazione viaggi,"Via Vittoria, 40B, 00187 Roma RM, Italy",RM,06 8788 3465,https://italianluxury.consulting/,NOT AVAILABLE,https://maps.google.com/?cid=1169248784763120708
Boscolo Tours S.P.A.,organizzazione viaggi,"Via Uruguay, 47, 35127 Padova PD, Italy",PD,049 762 0111,http://www.boscolo.com/,NOT AVAILABLE,https://maps.google.com/?cid=17287518642355074782
Liberty Italy Srl,organizzazione viaggi,"Via Enea, 23, 00181 Roma RM, Italy",RM,06 7834 9634,NOT AVAILABLE,NOT AVAILABLE,https://maps.google.com/?cid=2951546605331995359
H.I.S. Europe Italy S.r.l.,organizzazione viaggi,"Via Barberini, 67, 00187 Roma RM, Italy",RM,06 484591,http://giappone.hisitaly.com/,NOT AVAILABLE,https://maps.google.com/?cid=9999318948061905073
GUINESS TRAVEL - sede di Roma,organizzazione viaggi,"Via Ignazio Pettinengo, 72, 00159 Roma RM, Italy",RM,06 4325 3593,http://www.guinesstravel.com/,info@guinesstravel.it,https://maps.google.com/?cid=4999209649397619720
Italian Travel Srl,organizzazione viaggi,"Via Pirgo, 20, 00183 Roma RM, Italy",RM,06 9028 6086,https://italiantravel.it/,info@italiantravel.it,https://maps.google.com/?cid=12240672063256231723
BEST VIAGGI Italia Incoming,viaggi organizzati,"Viale del Popolo, 28\A, 45010 Rosolina RO, Italy",RO,0426 340489,http://www.best-viaggi.it/,info@best-viaggi.it,https://maps.google.com/?cid=15353172800634645944
The Italian vacation - Cral Reunited Tour Operator,viaggi organizzati,"Viale Palmiro Togliatti, 1565, 00155 Roma RM, Italy",RM,06 406 3045,https://www.lavacanzaitaliana.it/,cralriuniti.comroby@lavacanzaitaliana.it,https://maps.google.com/?cid=5302926668154483907
THE TRAVELS OF ADRIANO agency tour operator,viaggi organizzati,"Via Abigaille Zanetta, 18, 00143 Roma RM, Italy",RM,06 5196 3729,http://www.iviaggidiadriano.it/,NOT AVAILABLE,https://maps.google.com/?cid=17172137103789933360
Travel Elephant Tour Operator,viaggi organizzati,"Via d'Ascanio, 8, 00186 Roma RM, Italy",RM,06 6051 3000,https://www.viaggidellelefante.it/,preventivi@viaggidellelefante.it,https://maps.google.com/?cid=1879785480646654012
"Viaggi D Gruppo - Tours con Aperitivo a Roma, Gite in Pullman e Viaggi di gruppo",viaggi organizzati,"Via Domenico Ciampoli, 7, 00125 Roma RM, Italy",RM,06 5655 7264,http://www.viaggidgruppo.com/,info@viaggidgruppo.com,https://maps.google.com/?cid=3924896638403473632
Big Italy Viaggi e Turismo,viaggi organizzati,"Via di Salone, 10, 00131 Roma RM, Italy",RM,06 8391 2259,http://www.bigitalyviaggieturismo.it/,NOT AVAILABLE,https://maps.google.com/?cid=1177232945248665182
SCOPRIRE L'ITALIA VIAGGI,viaggi organizzati,"Via Gosa Andrea, 65, 25085 Gavardo BS, Italy",BS,0365 374664,http://www.scoprireitalia.com/,info@scoprireitalia.com,https://maps.google.com/?cid=12988814259159371874
WeRoad - Viaggi di gruppo,viaggi organizzati,"Viale Cassala, 30, 20143 Milano MI, Italy",MI,348 423 1163,https://www.weroad.it/,NOT AVAILABLE,https://maps.google.com/?cid=2760035949172126335
Diòmira Travel Srl - Pellegrinaggi -Tour-Viaggi-Vacanze,viaggi organizzati,"Via Ada Negri, 20, 20042 Pessano Con Bornago MI, Italy",MI,02 3956 0841,https://diomiratravel.com/,info@diomiratravel.it,https://maps.google.com/?cid=17224413205388878326
I Grandi Viaggi,viaggi organizzati,"Via della Moscova, 36, 20121 Milano MI, Italy",MI,02 290461,http://www.igrandiviaggi.it/,NOT AVAILABLE,https://maps.google.com/?cid=18423313736115836693
Boscolo Tours S.P.A.,viaggi organizzati,"Via Uruguay, 47, 35127 Padova PD, Italy",PD,049 762 0111,http://www.boscolo.com/,NOT AVAILABLE,https://maps.google.com/?cid=17287518642355074782
Caldana Travel Service S.p.A.,viaggi organizzati,"Via Benamati, 19, 25088 Lago di Garda, BS, Italy",BS,0365 546701,https://caldana.it/,documenti@caldana.it,https://maps.google.com/?cid=9282017234597763089
ViaggiOggi srl,viaggi organizzati,"Via Val Trompia, 136, 00141 Roma RM, Italy",RM,06 4890 3604,https://www.viaggioggi.it/,grecia@viaggioggi.it,https://maps.google.com/?cid=5782891998915069989
Azonzo Travel - Tour Operator viaggi su misura organizzati,viaggi organizzati,"Via Gaetano Previati, 9, 20124 Milano MI, Italy",MI,02 3651 3294,https://www.azonzotravel.com/,info@azonzotravel.com,https://maps.google.com/?cid=13061779656124563429
Agenzia Viaggi e Tour Organizzati,viaggi organizzati,"Via Antonio Venza, 3, 91010 San Vito Lo Capo TP, Italy",LO,0923 974429,http://www.salemulini.com/,info@salemulini.com,https://maps.google.com/?cid=16307747607344776524
Pagliarini Viaggi,viaggi organizzati,"V. Edmondo de Amicis, 35, 62012 Civitanova Marche MC, Italy",DE,0733 775200,http://www.pagliariniviaggi.com/,info@pagliariniviaggi.com,https://maps.google.com/?cid=14999648450809794976
Visitando Italia s.r.l Tour Operator,viaggi organizzati,"Via Tunisi, 36, 00192 Roma RM, Italy",RM,335 651 5242,https://visitando-italia.com/,NOT AVAILABLE,https://maps.google.com/?cid=3712009712925535099
archètravel,viaggi organizzati,"Via Frassineto, 49, 10139 Torino TO, Italy",TO,011 1982 1722,https://www.archetravel.com/,NOT AVAILABLE,https://maps.google.com/?cid=11430596827666977839
GiteG Italia - Viaggi di gruppo,viaggi organizzati,"Via Cassia, 711, 00189 Roma RM, Italy",RM,06 8115 7574,NOT AVAILABLE,NOT AVAILABLE,https://maps.google.com/?cid=1775335311668572475
Made in Italy tour operators,viaggi organizzati,"c/o centro servizi ""Il Molino, Viale Teseo Tesei, 12, 57037 Portoferraio LI, Italy",LI,0565 933291,http://www.viaggimadeinitaly.it/,NOT AVAILABLE,https://maps.google.com/?cid=382919986421507279
Alla Ricerca del Viaggio | Explora nel Mondo,viaggi organizzati,"Via degli Abeti, 30, 61122 Pesaro PU, Italy",PU,0721 30617,https://www.exploranelmondo.com/,NOT AVAILABLE,https://maps.google.com/?cid=16169349290383127071
GUINESS TRAVEL - sede di Roma,viaggi organizzati,"Via Ignazio Pettinengo, 72, 00159 Roma RM, Italy",RM,06 4325 3593,http://www.guinesstravel.com/,info@guinesstravel.it,https://maps.google.com/?cid=4999209649397619720
Viaggi Pop,viaggi organizzati,"C.so Orbassano, 350, 10137 Torino TO, Italy",TO,351 777 7244,https://viaggipop.it/,info@viaggipop.it,https://maps.google.com/?cid=13412095080166630838
Viaggi Fotografici,viaggi organizzati,"Via Mirolte, 11/13, 25049 Iseo BS, Italy",BS,030 984 0517,https://www.viaggifotografici.biz/,info@viaggifotografici.biz,https://maps.google.com/?cid=6512433162872965544
Planet Viaggi Responsabili,viaggi organizzati,"Via Vasco de Gama, 12/a, 37138 Verona VR, Italy",DE,045 834 2630,http://www.planetviaggi.it/,viaggiresponsabili@planetviaggi.it,https://maps.google.com/?cid=9439481560018181076
Agenzia Viaggi SingleUp,viaggi organizzati,"Piazza Filattiera, 33, 00139 Roma RM, Italy",RM,06 9480 3505,https://www.singleupviaggi.com/,NOT AVAILABLE,https://maps.google.com/?cid=5214317779654522737
Loma Viaggi,viaggi organizzati,"Via dei Campi Flegrei, 27, 00141 Roma RM, Italy",RM,06 817 7482,https://www.lomaviaggi.com/,loma@lomaviaggi.com,https://maps.google.com/?cid=2498616644419106934
Japanspecialist Italy (JTB Italy SRL),viaggi organizzati,"Viale Castro Pretorio, 124, 00185 Roma RM, Italy",RM,06 4922 7333,https://it.japanspecialist.com/,it@japanspecialist.com,https://maps.google.com/?cid=1829702886835158976
Il Viaggio Che Ti Manca,viaggi organizzati,"Via Mirolte, 11/13, 25049 Iseo BS, Italy",BS,030 984 0517,http://www.ilviaggiochetimanca.com/,NOT AVAILABLE,https://maps.google.com/?cid=4626883025379042954
Origini international,viaggi organizzati,"Circonvallazione Appia, 19, 00179 Roma RM, Italy",RM,06 5656 7462,https://www.origini.net/,origini@origini.net,https://maps.google.com/?cid=3011088835510807286
Io Viaggio In Camper,viaggi organizzati,"C, Via IV Novembre, 18, 20077 Riozzo di Cerro Al Lambro MI, Italy",AL,02 9885 5901,http://www.ioviaggioincamper.it/,info@ioviaggioincamper.it,https://maps.google.com/?cid=14322245489248100801
Discoveryouritaly,viaggi organizzati,"Via del Fosso, 2bis, 06128 Perugia PG, Italy",PG,075 500 8656,http://www.discoveryouritaly.com/,info@discoveryouritaly.com,https://maps.google.com/?cid=11072550052103249820
TiBiWorld Tour Operator - Operatore Turistico,viaggi organizzati,"Via la Spezia, 65, 00182 Roma RM, Italy",LA,06 702 2871,https://www.tibiworld.com/,info@tibiworld.com,https://maps.google.com/?cid=12790457558327831552
Italy Viaggi,viaggi organizzati,"Via Mercurio, 3, 71016 San Severo FG, Italy",FG,0882 199 1330,http://www.italyviaggi.com/,NOT AVAILABLE,https://maps.google.com/?cid=11478294740075066649
"Il Viandante (SAS) - Tour operator Gruppi , Agenzia di Viaggi",viaggi organizzati,"Via degli Scipioni, 256B/Terzo Piano, 00100 Roma RM, Italy",RM,06 5654 8534,https://www.ilviandante.com/,newsletter@ilviandante.com,https://maps.google.com/?cid=7511671148283541296
Viaggia con Carlo,viaggi organizzati,"Via Milano, 21, 38122 Trento TN, Italy",TN,0461 192 3457,https://www.viaggiaconcarlo.com/,NOT AVAILABLE,https://maps.google.com/?cid=11096374088623473777
Speed Vacanze,viaggi organizzati,"Via Boezio, 4C, 00193 Roma RM, Italy",RM,06 5654 9985,https://www.speedvacanze.it/,NOT AVAILABLE,https://maps.google.com/?cid=2670373318226535416
4Viaggi,viaggi organizzati,"Via Genzano, 133, 00179 Roma RM, Italy",RM,06 3209 2646,http://www.4viaggi.it/,viaggiamoinsieme@4viaggi.it,https://maps.google.com/?cid=7652198951119706204
IsoleInViaggio Tour Operator Sicilia DMC,viaggi organizzati,"Via del Rotolo, 44, 95126 Catania CT, Italy",CT,095 713 7198,https://www.isoleinviaggio.it/,NOT AVAILABLE,https://maps.google.com/?cid=8836936483559337129
I Viaggi di Sildan,viaggi organizzati,"Via Chisimaio, 6, 00199 Roma RM, Italy",RM,06 5160 0979,http://www.sildanviaggi.it/,NOT AVAILABLE,https://maps.google.com/?cid=12459244942494991124
IDEE PER VIAGGIARE,viaggi organizzati,"Via dei Magazzini Generali, 18, 00154 Roma RM, Italy",RM,06 520981,http://www.ideeperviaggiare.it/,info@ideeperviaggiare.it,https://maps.google.com/?cid=6529414255815911418
I tuoi viaggi,viaggi organizzati,"Viale Trento, 7/A, 22074 Lomazzo CO, Italy",CO,02 9637 3099,http://www.ituoiviaggi.it/,info@ituoiviaggi.it,https://maps.google.com/?cid=10760798086745123238
Play Viaggi,viaggi organizzati,"Via Dario Niccodemi, 105, 00179 Roma RM, Italy",RM,06 2111 7951,http://www.playviaggi.com/,NOT AVAILABLE,https://maps.google.com/?cid=1883471757211266210
Destination Italia - Operations office,viaggi organizzati,"Via Tiburtina, 1072, 00156 Roma RM, Italy",RM,06 4890 2040,https://www.destinationitaliagroup.com/,NOT AVAILABLE,https://maps.google.com/?cid=9801303257103272425
GreciaMondo di Centro Italiano Turismo S.r.l.,viaggi organizzati,"Via Tuscolana, 19, 00182 Roma RM, Italy",RM,06 474 0141,http://www.greciamondo.it/,NOT AVAILABLE,https://maps.google.com/?cid=17964683578313770515
Tour Grecia Classica,viaggi organizzati,"Via Val Trompia, 136, 00141 Roma RM, Italy",RM,06 4890 3604,https://tourgreciaclassica.it/,info@tourgreciaclassica.it,https://maps.google.com/?cid=6775285079896889595
Futurviaggi - G&G Travel S.r.l.,viaggi organizzati,"Via Nomentana, 261, 00161 Roma RM, Italy",RM,06 4424 9426,http://www.futurviaggi.eu/,info@futurviaggi.it,https://maps.google.com/?cid=12524996544176304456
Bella Italia Travel Agency S.R.L.,viaggi organizzati,"Via Gino Capponi, 73c, 00179 Roma RM, Italy",RM,06 7154 5290,https://www.stopinitaly.it/it/contatti/,marcantoniolorenzo.d@stopinitaly.itayse,https://maps.google.com/?cid=9375161710449896033
Geotur Viaggi,viaggi organizzati,"Via degli Spadari, 15, 44121 Ferrara FE, Italy",FE,0532 248881,http://www.geoturviaggi.it/,lucio.piazzi@geoturviaggi.it,https://maps.google.com/?cid=12610927762196325011
Esitur Travel Tour Operator,viaggi organizzati,"Corso Giacomo Matteotti, 12, 60035 Jesi AN, Italy",AN,0731 59932,http://www.esitur.eu/,info@esitur.eu,https://maps.google.com/?cid=6518462956847082570
WWFTravel Italia,viaggi organizzati,"V. Po, 25/C, 00198 Roma RM, Italy",PO,06 8537 6500,http://www.wwftravel.it/,NOT AVAILABLE,https://maps.google.com/?cid=6405479195600395089
Viaggi Insoliti per Conoscere il Mondo di Free Time sas di Scanu Antonio e C.,viaggi organizzati,"Via Ponte di Tappia, 43, 80133 Napoli NA, Italy",NA,081 552 7878,NOT AVAILABLE,NOT AVAILABLE,https://maps.google.com/?cid=10738978698447214885
In Viaggio Con Noi Di Eleonora de bei,viaggi organizzati,"C/o no problem viaggi, V.le Veneto, 24, 30015 Chioggia VE, Italy",NO,328 161 9367,http://www.inviaggioconnoi.com/,NOT AVAILABLE,https://maps.google.com/?cid=153626758450859055
"Progetour Viaggi - Villaggi, Itinerari su misura e viaggi di nozze",viaggi organizzati,"Viale Somalia, 157, 00199 Roma RM, Italy",RM,06 860 0723,http://www.progetourviaggi.com/,NOT AVAILABLE,https://maps.google.com/?cid=13862319834693467543
Viaggio e Vedo Agenzia Viaggi Rebibbia,viaggi organizzati,"Via Bartolo Longo, 1, 00156 Roma RM, Italy",RM,06 410 3636,http://www.viaggioevedo.it/,info@viaggioevedo.it,https://maps.google.com/?cid=7774953014346789135
Impronte Viaggi,viaggi organizzati,"Via di S. Croce in Gerusalemme, 77, 00185 Roma RM, Italy",IN,06 700 1909,https://www.impronteviaggi.it/,info@impronteviaggi.it,https://maps.google.com/?cid=12154350158707007901
"Viaggindia Tour Operator per India, Nepal, Bhutan, Sri Lanka, Birmania, Cambogia, Indonesia e Vietnam",viaggi organizzati,"Via Martiri di Cefalonia, 2/Interno B in Galleria, 24031 Almenno San Salvatore BG, Italy",IN,333 101 3109,https://www.viaggindia.it/,NOT AVAILABLE,https://maps.google.com/?cid=10163839024016908641
GB Viaggi,viaggi organizzati,"Via Antonio Bertoloni, 44, 00197 Roma RM, Italy",RM,06 8115 0355,https://www.gbviaggi.it/,NOT AVAILABLE,https://maps.google.com/?cid=11444946595459652650
Kanaloa Viaggi Sas Di Rossi Serena,viaggi organizzati,"SS7, 7a, 00072 Ariccia RM, Italy",RM,06 933 4183,https://www.kanaloa.it/,NOT AVAILABLE,https://maps.google.com/?cid=1192280470360880074
Camon in Italy,viaggi organizzati,"Via Alberto Lupo, 16, 00173 Roma RM, Italy",RM,06 723 0411,http://www.camoninitaly.it/,info@camoninitaly.it,https://maps.google.com/?cid=11907991761248549838
ItaliaTours,viaggi organizzati,"Via Sebastiano Veniero, 19, 00192 Roma RM, Italy",RM,06 9763 2451,https://italiatours.com/?utm_source=google&utm_medium=organic&utm_campaign=gmb,info@italiatours.com,https://maps.google.com/?cid=4621800860831176062
Viaggigiovani.it,viaggi organizzati,"Via Milano, 17, 38122 Trento TN, Italy",TN,0461 192 3456,https://www.viaggigiovani.it/,NOT AVAILABLE,https://maps.google.com/?cid=1877839010041274895
Single in Holiday,viaggi organizzati,"Via del Fontanile Arenato, 147, 00163 Roma RM, Italy",RM,06 9259 3048,http://www.singleinvacanza.it/,NOT AVAILABLE,https://maps.google.com/?cid=6844191427990480990
Italiatravel Tour Operator,viaggi organizzati,"Via Rodolfo Manganaro, 104, 57037 Portoferraio LI, Italy",LI,0565 914228,https://www.prenotaelba.it/,info@prenotaelba.it,https://maps.google.com/?cid=8270773469485961808
Habemus Tours,viaggi organizzati,"Via del Mascherino, 37/41, 00193 Roma RM, Italy",RM,331 964 6680,https://www.romeandvaticantickets.com/,NOT AVAILABLE,https://maps.google.com/?cid=17912424113149441923
Selected Tours Italy s.r.l.,viaggi organizzati,"Via Carlo Montanari, 00195 Roma RM, Italy",RM,334 398 7819,http://selectedtoursitaly.com/,NOT AVAILABLE,https://maps.google.com/?cid=8655135538366533984
VIAGGI4X4.IT,viaggi organizzati,"Via Filippo Corridoni, 31, 00030 San Cesareo RM, Italy",RM,347 630 1739,http://www.viaggi4x4.it/,info@viaggi4x4.it,https://maps.google.com/?cid=14897416883890398058
Agenzia Viaggi Bama Tour,viaggi organizzati,"18 Via Privata Iori, 00049 Velletri RM, Italy",RM,06 963 0071,https://www.bamatour.it/,NOT AVAILABLE,https://maps.google.com/?cid=6179442171258566063
AllTours,viaggi organizzati,"Via Vittorio Metz, 45, 00173 Roma RM, Italy",RM,06 7290 7290,https://www.alltours.it/,NOT AVAILABLE,https://maps.google.com/?cid=16665540332122569714
Le Reve House ITJ Italia,viaggi organizzati,"Via Benaco, 15, 00199 Roma RM, Italy",RM,351 776 7276,http://www.lerevehouseadventure.com/,info@lerevehouseadventure.com,https://maps.google.com/?cid=11616267980204594236
Agenzia Viaggi Atelier del Viaggio,viaggi organizzati,"Piazza la Giovine Italia, 15, 57126 Livorno LI, Italy",LA,0586 884154,http://www.atelierdelviaggio.it/,info@atelierdelviaggio.it,https://maps.google.com/?cid=4777097750569216175
Viaggi di Nozze network,viaggi organizzati,"Via Gianfranco Zuretti, 50, 20125 Milano MI, Italy",MI,02 5810 0748,http://www.viaggidinozze.net/,NOT AVAILABLE,https://maps.google.com/?cid=78674652439560072
Italy Travel Company,viaggi organizzati,"Via Trionfale, 5637, 00136 Roma RM, Italy",RM,NOT AVAILABLE,http://www.italytravelcompany.com/,NOT AVAILABLE,https://maps.google.com/?cid=9471843861884008672
Viaggitribali,viaggi organizzati,"Viale delle Terme, 63, 35031 Abano Terme PD, Italy",PD,351 703 0731,http://viaggitribali.it/,info@viaggitribali.it,https://maps.google.com/?cid=12055466752695454503
